Country Name,Country Code,Year,Value
Malaysia,MYS,2006,3.60923564224389
North America,NAC,2006,2.61398474802282
Namibia,NAM,2006,4.96116689298916
Niger,NER,2006,0.0404858299595074
Nigeria,NGA,2006,8.22522152017048
Nicaragua,NIC,2006,9.1401996677772
Netherlands,NLD,2006,1.10150106517702
Norway,NOR,2006,2.32934980757544
Nepal,NPL,2006,6.92033580707587
New Zealand,NZL,2006,3.36540196171993
OECD members,OED,2006,2.60015376460352
Oman,OMN,2006,3.54498591605033
Other small states,OSS,2006,3.42888529899537
Pakistan,PAK,2006,7.92108440058789
Panama,PAN,2006,2.45789346442096
Peru,PER,2006,2.00225801248819
Philippines,PHL,2006,5.4852320675105
Palau,PLW,2006,4.42981143370254
Papua New Guinea,PNG,2006,2.3684623841683
Poland,POL,2006,1.28469394366408
Pre-demographic dividend,PRE,2006,6.69526465773354
Portugal,PRT,2006,3.1076654587105
Paraguay,PRY,2006,9.58934941129229
West Bank and Gaza,PSE,2006,3.84234125624782
Pacific island small states,PSS,2006,4.42981143370254
Post-demographic dividend,PST,2006,2.45792444195865
Qatar,QAT,2006,11.8358096197431
Romania,ROU,2006,6.55851412276983
Russian Federation,RUS,2006,9.66865454789265
Rwanda,RWA,2006,8.88282654777923
South Asia,SAS,2006,6.77492886028206
Saudi Arabia,SAU,2006,2.20902407871182
Sudan,SDN,2006,7.19912990114709
Senegal,SEN,2006,2.1122858387711
Singapore,SGP,2006,0.962901778165114
Solomon Islands,SLB,2006,11.2199870214146
El Salvador,SLV,2006,4.03712359429612
San Marino,SMR,2006,2.09525935611432
Serbia,SRB,2006,11.7240229980834
Sub-Saharan Africa (excluding high income),SSA,2006,6.61655430536479
Sub-Saharan Africa,SSF,2006,6.53784395299604
Small states,SST,2006,3.5917469011671
Sao Tome and Principe,STP,2006,23.0770373451381
Suriname,SUR,2006,11.2813043273975
Slovak Republic,SVK,2006,4.48333120449611
Slovenia,SVN,2006,2.45792444195865
Sweden,SWE,2006,1.3602146862768
Eswatini,SWZ,2006,5.30463946338728
Sint Maarten (Dutch part),SXM,2006,0.300601202404805
Seychelles,SYC,2006,-0.353465498693756
Syrian Arab Republic,SYR,2006,10.0241105377571
Chad,TCD,2006,8.03628897951332
East Asia & Pacific (IDA & IBRD countries),TEA,2006,4.63747436011765
Europe & Central Asia (IDA & IBRD countries),TEC,2006,6.99712903535589
Togo,TGO,2006,2.22897779414036
Thailand,THA,2006,4.63747436011765
Tajikistan,TJK,2006,10.0108651886461
Latin America & the Caribbean (IDA & IBRD countries),TLA,2006,4.29342363628927
Timor-Leste,TLS,2006,3.93616259929866
Middle East & North Africa (IDA & IBRD countries),TMN,2006,6.25172466656443
Tonga,TON,2006,6.14911606456575
South Asia (IDA & IBRD),TSA,2006,6.77492886028206
Sub-Saharan Africa (IDA & IBRD countries),TSS,2006,6.53784395299604
Trinidad and Tobago,TTO,2006,8.32960351465347
Tunisia,TUN,2006,3.22525337438917
Turkiye,TUR,2006,9.59724212288432
Tanzania,TZA,2006,7.25097262082546
Uganda,UGA,2006,7.31067613561864
Ukraine,UKR,2006,9.05252491133248
Upper middle income,UMC,2006,4.41589984169561
Uruguay,URY,2006,6.39764974385131
United States,USA,2006,3.22594410070404
St. Vincent and the Grenadines,VCT,2006,2.74067516070673
Viet Nam,VNM,2006,7.41801715108463
Vanuatu,VUT,2006,2.04081632653062
World,WLD,2006,4.26717463390264
Samoa,WSM,2006,3.70008680555553
Kosovo,XKX,2006,0.621646938601728
"Yemen, Rep.",YEM,2006,10.8447986914257
South Africa,ZAF,2006,3.2439076541923
Zambia,ZMB,2006,9.01957247226486
Aruba,ABW,2007,5.39256784475517
Africa Eastern and Southern,AFE,2007,8.45077480634999
Afghanistan,AFG,2007,8.68057078513406
Africa Western and Central,AFW,2007,3.60736767984597
Angola,AGO,2007,12.2514974459487
Albania,ALB,2007,2.93268248162323
Arab World,ARB,2007,4.74390639021648
Armenia,ARM,2007,4.40736089644516
Antigua and Barbuda,ATG,2007,1.41605259409741
Australia,AUS,2007,2.32761128891476
Austria,AUT,2007,2.16855528800749
Azerbaijan,AZE,2007,16.6997549618244
Burundi,BDI,2007,8.41206285772544
Belgium,BEL,2007,1.82305630026808
Benin,BEN,2007,1.2980681333415
Burkina Faso,BFA,2007,-0.230627306273038
Bangladesh,BGD,2007,9.10698496905383
Bulgaria,BGR,2007,8.40253419005901
Bahrain,BHR,2007,3.25666666666703
"Bahamas, The",BHS,2007,2.49257794939396
Bosnia and Herzegovina,BIH,2007,1.50077710611542
Belarus,BLR,2007,8.4267527350531
Belize,BLZ,2007,2.31808274642021
Bolivia,BOL,2007,8.70560923578869
Brazil,BRA,2007,3.64127299102652
Barbados,BRB,2007,4.03422982885071
Brunei Darussalam,BRN,2007,0.967774119525101
Bhutan,BTN,2007,5.15611138758463
Botswana,BWA,2007,7.08099847172693
Central African Republic,CAF,2007,0.95991761945711
Canada,CAN,2007,2.13838399266837
Central Europe and the Baltics,CEB,2007,4.83732928313989
Switzerland,CHE,2007,0.732350603122248
Chile,CHL,2007,4.40779938398044
China,CHN,2007,4.81676767378834
Cote d'Ivoire,CIV,2007,1.89200629349597
Cameroon,CMR,2007,0.921402245650095
"Congo, Dem. Rep.",COD,2007,16.945100654195
"Congo, Rep.",COG,2007,2.65464645060703
Colombia,COL,2007,5.54438485815156
Comoros,COM,2007,4.46616710098134
Cabo Verde,CPV,2007,4.41099704193489
Costa Rica,CRI,2007,9.35724456417157
Caribbean small states,CSS,2007,3.85882922469653
Curacao,CUW,2007,2.99572039942908
Cyprus,CYP,2007,2.37265183669719
Czechia,CZE,2007,2.85312437211175
Germany,DEU,2007,2.29834400700951
Djibouti,DJI,2007,4.96597654553301
Dominica,DMA,2007,3.63222129317821
Denmark,DNK,2007,1.69326586220315
Dominican Republic,DOM,2007,6.14356655248047
Algeria,DZA,2007,3.67899574741699
East Asia & Pacific (excluding high income),EAP,2007,4.81676767378834
Early-demographic dividend,EAR,2007,6.17781214809388
East Asia & Pacific,EAS,2007,3.76400259181595
Europe & Central Asia (excluding high income),ECA,2007,8.59146682238974
Europe & Central Asia,ECS,2007,2.91598261872856
Ecuador,ECU,2007,2.27618478002121
"Egypt, Arab Rep.",EGY,2007,9.3189690579923
Euro area,EMU,2007,2.48231546689542
Spain,ESP,2007,2.78679745804946
Estonia,EST,2007,6.60132603055637
Ethiopia,ETH,2007,17.2404008340898
European Union,EUU,2007,2.5106656524034
Fragile and conflict affected situations,FCS,2007,4.61743772241997
Finland,FIN,2007,2.5106656524034
Fiji,FJI,2007,4.80370641306989
France,FRA,2007,1.4879980595386
"Micronesia, Fed. Sts.",FSM,2007,3.30634278002699
Gabon,GAB,2007,5.03031883679951
United Kingdom,GBR,2007,2.38656150773327
Georgia,GEO,2007,9.24489745592404
Ghana,GHA,2007,10.7342665456292
Guinea,GIN,2007,18.1755656108597
"Gambia, The",GMB,2007,5.36913473801957
Guinea-Bissau,GNB,2007,4.61743772241997
Equatorial Guinea,GNQ,2007,2.80373831775704
Greece,GRC,2007,2.89500321516578
Grenada,GRD,2007,3.85882922469653
Guatemala,GTM,2007,6.82161753590318
Guyana,GUY,2007,12.2001544446648
High income,HIC,2007,2.85267248150138
"Hong Kong SAR, China",HKG,2007,2.03502713369511
Honduras,HND,2007,6.93621470895774
Heavily indebted poor countries (HIPC),HPC,2007,7.25410841304887
Croatia,HRV,2007,2.89928275583388
Haiti,HTI,2007,6.55722772638066
Hungary,HUN,2007,7.9587451654491
IBRD only,IBD,2007,5.43249256550149
IDA & IBRD total,IBT,2007,6.14356655248047
IDA total,IDA,2007,6.55722772638066
IDA blend,IDB,2007,4.60735172750239
Indonesia,IDN,2007,6.40656281325701
IDA only,IDX,2007,7.02551436974771
India,IND,2007,6.37288135593231
Ireland,IRL,2007,4.88574537540802
"Iran, Islamic Rep.",IRN,2007,17.3410404624277
Iraq,IRQ,2007,-10.0674925768978
Iceland,ISL,2007,5.05155736492146
Israel,ISR,2007,0.455170953741894
Italy,ITA,2007,1.82974112202403
Jamaica,JAM,2007,9.24482067275562
Jordan,JOR,2007,4.74390639021648
Japan,JPN,2007,0.060039454498669
Kazakhstan,KAZ,2007,10.8468362075557
Kenya,KEN,2007,9.75888023027529
Kyrgyz Republic,KGZ,2007,10.2301032660484
Cambodia,KHM,2007,8.70882770568049
Kiribati,KIR,2007,3.59252131266417
St. Kitts and Nevis,KNA,2007,4.48088608614726
"Korea, Rep.",KOR,2007,2.53457382137932
Kuwait,KWT,2007,5.48494983277596
Latin America & Caribbean (excluding high income),LAC,2007,6.14356655248047
Lao PDR,LAO,2007,4.66197269469701
Liberia,LBR,2007,11.3918966807102
Libya,LBY,2007,6.25098782993553
St. Lucia,LCA,2007,2.82310373736929
Latin America & Caribbean,LCN,2007,4.57808572377153
Least developed countries: UN classification,LDC,2007,7.78556896236768
Low income,LIC,2007,7.9286638492638
Sri Lanka,LKA,2007,15.8421114924843
Lower middle income,LMC,2007,6.7467212176692
Low & middle income,LMY,2007,6.25098782993553
Lesotho,LSO,2007,8.01243669043409
Late-demographic dividend,LTE,2007,5.43875883876557
Lithuania,LTU,2007,5.73717382799842
Luxembourg,LUX,2007,2.31245861786127
Latvia,LVA,2007,10.0929775849168
"Macao SAR, China",MAC,2007,5.57149689143953
Morocco,MAR,2007,2.04208512673344
Moldova,MDA,2007,12.3671668414302
Madagascar,MDG,2007,10.2879663187671
Maldives,MDV,2007,6.79477353930168
Middle East & North Africa,MEA,2007,4.16782330119979
Mexico,MEX,2007,3.96684905458235
Middle income,MIC,2007,6.17781214809388
North Macedonia,MKD,2007,2.25175798305457
Mali,MLI,2007,1.41200201714576
Malta,MLT,2007,1.24921923797629
Myanmar,MMR,2007,35.0245970717698
Middle East & North Africa (excluding high income),MNA,2007,4.32580794732628
Montenegro,MNE,2007,4.34712215656112
Mongolia,MNG,2007,9.63096309630969
Mozambique,MOZ,2007,8.48948675497455
Mauritania,MRT,2007,7.25410841304887
Mauritius,MUS,2007,8.82729272393298
Malawi,MWI,2007,7.9522099086403
Malaysia,MYS,2007,2.02735317779569
North America,NAC,2007,2.49552823708488
Namibia,NAM,2007,6.54788141101717
Niger,NER,2007,0.0539592607581562
Nigeria,NGA,2007,5.3880079685863
Nicaragua,NIC,2007,11.1269347446118
Netherlands,NLD,2007,1.61385859802103
Norway,NOR,2007,0.712589073634201
Nepal,NPL,2007,2.26921924439073
New Zealand,NZL,2007,2.37614310290659
OECD members,OED,2007,2.48470438812871
Oman,OMN,2007,5.8304841809271
Other small states,OSS,2007,5.00876695522724
Pakistan,PAK,2007,7.59868441050774
Panama,PAN,2007,4.16863300298887
Peru,PER,2007,1.77998644680372
Philippines,PHL,2007,2.90000000000003
Palau,PLW,2007,3.23875035826881
Papua New Guinea,PNG,2007,0.91135045567524
Poland,POL,2007,2.45874312385402
Pre-demographic dividend,PRE,2007,5.99590755876368
Portugal,PRT,2007,2.45396528138743
Paraguay,PRY,2007,8.13047417698577
West Bank and Gaza,PSE,2007,1.85974379351111
Pacific island small states,PSS,2007,4.36959514201881
Post-demographic dividend,PST,2007,2.32761128891476
Qatar,QAT,2007,13.7581625759964
Romania,ROU,2007,4.83732928313989
Russian Federation,RUS,2007,9.00729868861079
Rwanda,RWA,2007,9.08072205873158
South Asia,SAS,2007,7.19672897490471
Saudi Arabia,SAU,2007,4.16782330119979
Sudan,SDN,2007,14.7542770780084
Senegal,SEN,2007,5.85330428467687
Singapore,SGP,2007,2.10488003633211
Solomon Islands,SLB,2007,7.66602013484806
Sierra Leone,SLE,2007,11.6499744518106
El Salvador,SLV,2007,4.57808572377153
San Marino,SMR,2007,2.49894575725803
Serbia,SRB,2007,6.39170644391413
Sub-Saharan Africa (excluding high income),SSA,2007,7.02551436974771
Sub-Saharan Africa,SSF,2007,6.78669789038244
Small states,SST,2007,4.46616710098134
Sao Tome and Principe,STP,2007,18.5485136325779
Suriname,SUR,2007,6.42627934470524
Slovak Republic,SVK,2007,2.7567237163814
Slovenia,SVN,2007,3.65749563284099
Sweden,SWE,2007,2.21216883436735
Eswatini,SWZ,2007,8.07608827861589
Sint Maarten (Dutch part),SXM,2007,4.43245754245754
Seychelles,SYC,2007,5.32060027285142
Syrian Arab Republic,SYR,2007,3.90770950443607
Chad,TCD,2007,-8.9747396200927
East Asia & Pacific (IDA & IBRD countries),TEA,2007,4.81023704342912
Europe & Central Asia (IDA & IBRD countries),TEC,2007,8.40253419005901
Togo,TGO,2007,0.945673271705144
Thailand,THA,2007,2.24154095286802
Tajikistan,TJK,2007,13.1491247062982
Latin America & the Caribbean (IDA & IBRD countries),TLA,2007,5.54438485815156
Timor-Leste,TLS,2007,10.3009020174895
Middle East & North Africa (IDA & IBRD countries),TMN,2007,4.74390639021648
Tonga,TON,2007,5.84224874901387
South Asia (IDA & IBRD),TSA,2007,7.19672897490471
Sub-Saharan Africa (IDA & IBRD countries),TSS,2007,6.78669789038244
Trinidad and Tobago,TTO,2007,7.89438834757299
Tunisia,TUN,2007,2.96694432477349
Turkiye,TUR,2007,8.75618090972639
Tanzania,TZA,2007,7.02551436974771
Uganda,UGA,2007,6.1385108328505
Ukraine,UKR,2007,12.8387796190181
Upper middle income,UMC,2007,5.84224874901387
Uruguay,URY,2007,8.11464561179313
United States,USA,2007,2.85267248150138
St. Vincent and the Grenadines,VCT,2007,7.23614701584807
Viet Nam,VNM,2007,8.34444889773837
Vanuatu,VUT,2007,3.93548387096774
World,WLD,2007,4.81023704342912
Samoa,WSM,2007,5.57706393219629
Kosovo,XKX,2007,4.35849695328369
"Yemen, Rep.",YEM,2007,7.9051177898873
South Africa,ZAF,2007,6.17781214809388
Zambia,ZMB,2007,10.6573496000153
Aruba,ABW,2008,8.95598705177784
Africa Eastern and Southern,AFE,2008,12.5666446595156
Afghanistan,AFG,2008,26.4186641547444
Africa Western and Central,AFW,2008,8.45297623326759
Angola,AGO,2008,12.4758291326398
Albania,ALB,2008,3.32087090389265
Arab World,ARB,2008,11.2706652380848
United Arab Emirates,ARE,2008,12.2504202448139
Armenia,ARM,2008,8.94995335353387
Antigua and Barbuda,ATG,2008,5.33380639820233
Australia,AUS,2008,4.35029854990048
Austria,AUT,2008,3.21595033239886
Azerbaijan,AZE,2008,20.8490871772712
Burundi,BDI,2008,24.4069510353914
Belgium,BEL,2008,4.48944420508401
Benin,BEN,2008,7.94729876067862
Burkina Faso,BFA,2008,10.6597978997424
Bangladesh,BGD,2008,8.90194489465154
Bulgaria,BGR,2008,12.3487195994021
Bahrain,BHR,2008,3.52600316363721
"Bahamas, The",BHS,2008,4.4895599537506
Bosnia and Herzegovina,BIH,2008,7.42704310332953
Belarus,BLR,2008,14.8378764828254
Belize,BLZ,2008,6.39443100250034
Bolivia,BOL,2008,14.0068107702519
Brazil,BRA,2008,5.67859390284168
Barbados,BRB,2008,8.10810810810782
Brunei Darussalam,BRN,2008,2.08498023715415
Bhutan,BTN,2008,8.32716049382713
Botswana,BWA,2008,12.7021883920076
Central African Republic,CAF,2008,9.25895099417076
Canada,CAN,2008,2.37027067444299
Central Europe and the Baltics,CEB,2008,6.35866380152373
Switzerland,CHE,2008,2.42604117060158
Chile,CHL,2008,8.71626873039607
China,CHN,2008,5.92525137041092
Cote d'Ivoire,CIV,2008,6.30852769152581
Cameroon,CMR,2008,5.33780627627498
"Congo, Dem. Rep.",COD,2008,17.3013845700157
"Congo, Rep.",COG,2008,4.95875092023152
Colombia,COL,2008,6.99688495554511
Comoros,COM,2008,1.70078176284526
Cabo Verde,CPV,2008,6.77443546371143
Costa Rica,CRI,2008,13.4244635507284
Caribbean small states,CSS,2008,6.39443100250034
Curacao,CUW,2008,6.8763239367776
Cyprus,CYP,2008,4.66900841902485
Czechia,CZE,2008,6.35866380152373
Germany,DEU,2008,2.62837981637219
Djibouti,DJI,2008,11.9586206896552
Dominica,DMA,2008,6.35992183336295
Denmark,DNK,2008,3.41626794258373
Dominican Republic,DOM,2008,10.6446210953712
Algeria,DZA,2008,4.85859062814939
East Asia & Pacific (excluding high income),EAP,2008,10.2266645473148
Early-demographic dividend,EAR,2008,10.4469875128222
East Asia & Pacific,EAS,2008,8.34208634920956
Europe & Central Asia (excluding high income),ECA,2008,11.4275575758332
Europe & Central Asia,ECS,2008,6.05974046339707
Ecuador,ECU,2008,8.40009593987462
"Egypt, Arab Rep.",EGY,2008,18.3168316831684
Euro area,EMU,2008,4.11407022033816
Spain,ESP,2008,4.07534335957339
Estonia,EST,2008,10.3623580313683
Ethiopia,ETH,2008,44.3566858766952
European Union,EUU,2008,4.16497193524764
Fragile and conflict affected situations,FCS,2008,11.5810751748252
Finland,FIN,2008,4.06595355358379
Fiji,FJI,2008,7.73227857918417
France,FRA,2008,2.81286194914787
"Micronesia, Fed. Sts.",FSM,2008,8.42372566246186
Gabon,GAB,2008,5.26430145575285
United Kingdom,GBR,2008,3.52140856342539
Georgia,GEO,2008,9.99948761552747
Ghana,GHA,2008,16.494639613412
Guinea,GIN,2008,23.065612938798
"Gambia, The",GMB,2008,4.4436549094501
Guinea-Bissau,GNB,2008,10.4600731354706
Equatorial Guinea,GNQ,2008,6.55176691184535
Greece,GRC,2008,4.15279708110293
Grenada,GRD,2008,8.0332732765034
Guatemala,GTM,2008,11.3557611263151
Guyana,GUY,2008,8.10202206969276
High income,HIC,2008,4.63359409113757
"Hong Kong SAR, China",HKG,2008,4.30315484104921
Honduras,HND,2008,11.4034270813932
Heavily indebted poor countries (HIPC),HPC,2008,10.6597978997424
Croatia,HRV,2008,6.07696838798354
Haiti,HTI,2008,15.2817744823772
Hungary,HUN,2008,6.0425125388106
IBRD only,IBD,2008,9.41346312169846
IDA & IBRD total,IBT,2008,10.2783937621135
IDA total,IDA,2008,10.7156661309681
IDA blend,IDB,2008,8.54875474799641
Indonesia,IDN,2008,10.2266645473148
IDA only,IDX,2008,11.4034270813932
India,IND,2008,8.34926704907581
Ireland,IRL,2008,4.03568834941391
"Iran, Islamic Rep.",IRN,2008,25.4105090311987
Iraq,IRQ,2008,12.6628528269228
Iceland,ISL,2008,12.6943942775878
Israel,ISR,2008,4.55216016859853
Italy,ITA,2008,3.34783258401022
Jamaica,JAM,2008,22.0228384991843
Jordan,JOR,2008,13.9712310012729
Japan,JPN,2008,1.3800788616492
Kazakhstan,KAZ,2008,17.139899777207
Kenya,KEN,2008,26.2398166445063
Kyrgyz Republic,KGZ,2008,24.5201024234102
Cambodia,KHM,2008,24.096851930605
Kiribati,KIR,2008,13.6653995252441
St. Kitts and Nevis,KNA,2008,5.30029675072584
"Korea, Rep.",KOR,2008,4.67389655533408
Kuwait,KWT,2008,10.5827097865144
Latin America & Caribbean (excluding high income),LAC,2008,10.0662418245849
Lao PDR,LAO,2008,7.62880887577516
Liberia,LBR,2008,17.489448642993
Libya,LBY,2008,10.3607288954998
St. Lucia,LCA,2008,5.54954769383937
Latin America & Caribbean,LCN,2008,8.10810810810782
Least developed countries: UN classification,LDC,2008,11.010388006835
Low income,LIC,2008,11.6779827154953
Sri Lanka,LKA,2008,22.5644955300126
Lower middle income,LMC,2008,11.4846669599236
Low & middle income,LMY,2008,10.3607288954998
Lesotho,LSO,2008,10.7156661309681
Late-demographic dividend,LTE,2008,8.95598705177784
Lithuania,LTU,2008,10.9258856241655
Luxembourg,LUX,2008,3.40187963025571
Latvia,LVA,2008,15.4023191064986
"Macao SAR, China",MAC,2008,8.61101858636995
Morocco,MAR,2008,3.71484311494064
Moldova,MDA,2008,12.783047261882
Madagascar,MDG,2008,9.29650839381057
Maldives,MDV,2008,12.0414583505108
Middle East & North Africa,MEA,2008,11.2706652380848
Mexico,MEX,2008,5.12498274575896
Middle income,MIC,2008,10.1547846489023
North Macedonia,MKD,2008,8.33189666968095
Mali,MLI,2008,9.17098813667678
Malta,MLT,2008,4.25862171897073
Myanmar,MMR,2008,26.7995371934022
Middle East & North Africa (excluding high income),MNA,2008,12.310736758289
Montenegro,MNE,2008,8.75872769588798
Mongolia,MNG,2008,27.9556650246306
Mozambique,MOZ,2008,14.5028053002268
Mauritania,MRT,2008,7.34663541249786
Mauritius,MUS,2008,9.73228317146883
Malawi,MWI,2008,8.71260186609043
Malaysia,MYS,2008,5.44078221100769
North America,NAC,2008,3.10468548554699
Namibia,NAM,2008,9.0946430719281
Niger,NER,2008,11.3051098827019
Nigeria,NGA,2008,11.5810751748252
Nicaragua,NIC,2008,19.8262031287429
Netherlands,NLD,2008,2.48650198289454
Norway,NOR,2008,3.75393081761005
Nepal,NPL,2008,9.90783005306479
New Zealand,NZL,2008,3.9589493731206
OECD members,OED,2008,4.11407022033816
Oman,OMN,2008,12.3754091529912
Other small states,OSS,2008,8.9114819576887
Pakistan,PAK,2008,20.2861210929554
Panama,PAN,2008,8.75868317728784
Peru,PER,2008,5.78587598206755
Philippines,PHL,2008,8.26044703595725
Palau,PLW,2008,11.9655746807329
Papua New Guinea,PNG,2008,10.7614182326827
Poland,POL,2008,4.16497193524764
Pre-demographic dividend,PRE,2008,10.2876847921194
Portugal,PRT,2008,2.58850657657959
Paraguay,PRY,2008,10.1547846489023
West Bank and Gaza,PSE,2008,9.88999788691849
Pacific island small states,PSS,2008,11.0064471756381
Post-demographic dividend,PST,2008,4.15279708110293
Qatar,QAT,2008,15.0501451570333
Romania,ROU,2008,7.85080255714482
Russian Federation,RUS,2008,14.1107677840442
Rwanda,RWA,2008,15.4382138709255
South Asia,SAS,2008,10.9746442017878
Saudi Arabia,SAU,2008,9.87024791275994
Sudan,SDN,2008,14.2971224481434
Senegal,SEN,2008,7.34720236578404
Singapore,SGP,2008,6.62778177352131
Solomon Islands,SLB,2008,17.3200651968774
Sierra Leone,SLE,2008,8.21112432289608
El Salvador,SLV,2008,6.70792293515939
San Marino,SMR,2008,4.29320249287704
Serbia,SRB,2008,12.410986775178
Sub-Saharan Africa (excluding high income),SSA,2008,10.2969758221254
Sub-Saharan Africa,SSF,2008,10.378524478798
Small states,SST,2008,8.32716049382713
Sao Tome and Principe,STP,2008,31.9901039492573
Suriname,SUR,2008,14.6671427437912
Slovak Republic,SVK,2008,4.59817976325028
Slovenia,SVN,2008,5.64742380573935
Sweden,SWE,2008,3.43704910602874
Eswatini,SWZ,2008,12.6574601863915
Sint Maarten (Dutch part),SXM,2008,-0.417929020080758
