Country Name,Country Code,Year,Value
Guinea-Bissau,GNB,1999,21.9445482040627
Greece,GRC,1999,23.2372482227425
Guatemala,GTM,1999,17.353993219007
Guyana,GUY,1999,24.9979547163444
High income,HIC,1999,23.8858694770074
"Hong Kong SAR, China",HKG,1999,24.9795092484443
Honduras,HND,1999,31.7836077131343
Heavily indebted poor countries (HIPC),HPC,1999,20.1472882587562
Croatia,HRV,1999,20.4043566887093
Haiti,HTI,1999,27.6980391024345
Hungary,HUN,1999,27.1641375252137
IBRD only,IBD,1999,24.1734071280086
IDA & IBRD total,IBT,1999,24.0388912942372
IDA total,IDA,1999,23.0774546332392
Indonesia,IDN,1999,22.1387593118175
IDA only,IDX,1999,21.5453729556287
India,IND,1999,30.9580879683861
Ireland,IRL,1999,24.6355061654085
"Iran, Islamic Rep.",IRN,1999,32.5416653821826
Iraq,IRQ,1999,38.3922988120077
Iceland,ISL,1999,23.5701208953364
Israel,ISR,1999,26.6859139052724
Italy,ITA,1999,20.7048925408414
Jamaica,JAM,1999,21.2633508366428
Jordan,JOR,1999,21.5686274509804
Japan,JPN,1999,28.2004333138473
Kazakhstan,KAZ,1999,17.7761650475639
Kenya,KEN,1999,15.5214148674685
Kyrgyz Republic,KGZ,1999,18.0262186115214
Cambodia,KHM,1999,16.9837280190751
"Korea, Rep.",KOR,1999,31.0128277310285
Kuwait,KWT,1999,14.5555470735139
Latin America & Caribbean (excluding high income),LAC,1999,19.2359227725646
Lebanon,LBN,1999,22.8311024672997
Libya,LBY,1999,9.48100203763634
Latin America & Caribbean,LCN,1999,19.7401292603822
Sri Lanka,LKA,1999,27.2905151438158
Lower middle income,LMC,1999,27.34437317669
Low & middle income,LMY,1999,24.4010549012089
Late-demographic dividend,LTE,1999,24.802632889225
Lithuania,LTU,1999,21.2148735956134
Luxembourg,LUX,1999,23.6884713315939
Latvia,LVA,1999,22.5687313948899
"Macao SAR, China",MAC,1999,15.8347347500382
Morocco,MAR,1999,23.2448568962671
Moldova,MDA,1999,22.8835502404973
Madagascar,MDG,1999,12.2933453010977
Middle East & North Africa,MEA,1999,24.1814937401904
Mexico,MEX,1999,22.2434377526015
Middle income,MIC,1999,24.5844765769153
North Macedonia,MKD,1999,18.7271147661783
Mali,MLI,1999,17.8932137611564
Malta,MLT,1999,23.5977700421389
Middle East & North Africa (excluding high income),MNA,1999,25.3987715694145
Mongolia,MNG,1999,31.6881228223749
Mozambique,MOZ,1999,44.3028710892868
Mauritania,MRT,1999,11.1407459240874
Mauritius,MUS,1999,26.3498149680411
Malaysia,MYS,1999,22.3820005053796
North America,NAC,1999,23.2379775697673
Namibia,NAM,1999,20.5107182612744
New Caledonia,NCL,1999,22.3639043976261
Niger,NER,1999,11.1995269286568
Nicaragua,NIC,1999,33.0026827089006
Netherlands,NLD,1999,22.9712264633708
Norway,NOR,1999,24.579083636869
Nepal,NPL,1999,20.4835163550036
New Zealand,NZL,1999,23.2325640957705
OECD members,OED,1999,23.8370003597238
Oman,OMN,1999,27.6430352793618
Other small states,OSS,1999,20.7410172257314
Pakistan,PAK,1999,15.5649424393518
Panama,PAN,1999,29.0771343426857
Peru,PER,1999,20.6612543344774
Philippines,PHL,1999,16.2006540383433
Papua New Guinea,PNG,1999,16.3683366937768
Poland,POL,1999,25.5001823677686
Puerto Rico,PRI,1999,20.7001953631507
Portugal,PRT,1999,29.0278207613076
Paraguay,PRY,1999,18.9705834507195
West Bank and Gaza,PSE,1999,42.875538490354
Pacific island small states,PSS,1999,25.2387770380062
Post-demographic dividend,PST,1999,23.9163806009977
Qatar,QAT,1999,18.8823125180111
Romania,ROU,1999,15.6493077726824
Russian Federation,RUS,1999,14.8303000466388
Rwanda,RWA,1999,11.9734139200974
South Asia,SAS,1999,29.0556200140615
Saudi Arabia,SAU,1999,21.513622969499
Sudan,SDN,1999,10.3437659226407
Senegal,SEN,1999,22.0105963596568
Singapore,SGP,1999,32.6914753593956
Solomon Islands,SLB,1999,6.90346862875386
Sierra Leone,SLE,1999,0.292869776037837
El Salvador,SLV,1999,17.3014845451564
Serbia,SRB,1999,7.70935558979106
Sub-Saharan Africa (excluding high income),SSA,1999,23.0007181409395
Sub-Saharan Africa,SSF,1999,23.0672300437848
Small states,SST,1999,21.5809900351258
Slovak Republic,SVK,1999,29.9860460577947
Slovenia,SVN,1999,29.1616388039395
Sweden,SWE,1999,21.2255216640305
Seychelles,SYC,1999,42.906222053203
Chad,TCD,1999,13.6915005957516
East Asia & Pacific (IDA & IBRD countries),TEA,1999,30.1032497996712
Europe & Central Asia (IDA & IBRD countries),TEC,1999,19.755650458854
Togo,TGO,1999,20.4000271297644
Thailand,THA,1999,20.1734050464464
Tajikistan,TJK,1999,17.3349814126394
Turkmenistan,TKM,1999,39.6709050112191
Latin America & the Caribbean (IDA & IBRD countries),TLA,1999,19.8154673987506
Middle East & North Africa (IDA & IBRD countries),TMN,1999,25.2268429636772
Tonga,TON,1999,19.3034403049553
South Asia (IDA & IBRD),TSA,1999,29.0556200140615
Sub-Saharan Africa (IDA & IBRD countries),TSS,1999,23.0672300437847
Tunisia,TUN,1999,24.6202573505096
Turkiye,TUR,1999,21.3389083641806
Tanzania,TZA,1999,18.2183314204882
Uganda,UGA,1999,19.5491206383786
Ukraine,UKR,1999,17.5129546465096
Upper middle income,UMC,1999,24.0306655813528
Uruguay,URY,1999,15.0753309600382
United States,USA,1999,23.4191332062183
Uzbekistan,UZB,1999,17.1003354222844
"Venezuela, RB",VEN,1999,26.5167782746872
Viet Nam,VNM,1999,27.6297563146656
Vanuatu,VUT,1999,18.9922816754835
World,WLD,1999,24.099666129842
South Africa,ZAF,1999,15.6550464913797
Zimbabwe,ZWE,1999,14.3962804620481
Aruba,ABW,2000,25.4941135775374
Africa Eastern and Southern,AFE,2000,18.7842912163021
Albania,ALB,2000,30.7962585719445
Arab World,ARB,2000,19.9302361615849
Argentina,ARG,2000,17.5334874363903
Armenia,ARM,2000,21.92233140183
Australia,AUS,2000,26.2504640290701
Austria,AUT,2000,25.9400787116929
Azerbaijan,AZE,2000,20.6735762277188
Burundi,BDI,2000,2.78113770989619
Belgium,BEL,2000,23.7829613022103
Benin,BEN,2000,16.0084024487125
Burkina Faso,BFA,2000,14.5706990626075
Bangladesh,BGD,2000,23.8085625731369
Bulgaria,BGR,2000,19.0461434857678
Bahrain,BHR,2000,16.5750590582953
"Bahamas, The",BHS,2000,30.1852170564615
Bosnia and Herzegovina,BIH,2000,29.7272486017105
Belarus,BLR,2000,25.3986730605006
Belize,BLZ,2000,26.3412064272544
Bolivia,BOL,2000,18.1434786934628
Brazil,BRA,2000,18.9031192683871
Brunei Darussalam,BRN,2000,18.7374705440797
Bhutan,BTN,2000,54.0420474077414
Botswana,BWA,2000,29.551080393757
Central African Republic,CAF,2000,11.0722959362908
Canada,CAN,2000,20.6144677111521
Central Europe and the Baltics,CEB,2000,25.5369736697611
Switzerland,CHE,2000,27.2341910868659
Chile,CHL,2000,23.7507555524967
China,CHN,2000,33.5730284937681
Cote d'Ivoire,CIV,2000,15.8924072733403
Cameroon,CMR,2000,17.1923305666251
"Congo, Dem. Rep.",COD,2000,14.4334963339406
"Congo, Rep.",COG,2000,22.6259541984733
Colombia,COL,2000,14.8956270290748
Comoros,COM,2000,18.0422951853931
Costa Rica,CRI,2000,20.6866903035723
Cuba,CUB,2000,12.5033534650291
Cyprus,CYP,2000,20.4291577976899
Czechia,CZE,2000,31.8350210442972
Germany,DEU,2000,23.9639660790924
Denmark,DNK,2000,22.2944061771116
Dominican Republic,DOM,2000,27.8926622004107
Algeria,DZA,2000,23.5639069007647
East Asia & Pacific (excluding high income),EAP,2000,30.2652200353753
Early-demographic dividend,EAR,2000,21.9919319366382
East Asia & Pacific,EAS,2000,29.0063827334239
Europe & Central Asia (excluding high income),ECA,2000,22.6084311582916
Europe & Central Asia,ECS,2000,22.5120353578839
Ecuador,ECU,2000,17.1669504072431
"Egypt, Arab Rep.",EGY,2000,19.5530726256983
Euro area,EMU,2000,23.4059935485291
Eritrea,ERI,2000,21.9967567603027
Spain,ESP,2000,26.6723700485971
Estonia,EST,2000,28.4761032107323
Ethiopia,ETH,2000,0.0
European Union,EUU,2000,23.4443574127349
Finland,FIN,2000,23.8741513058525
Fiji,FJI,2000,20.4277020407021
France,FRA,2000,21.8578770673408
Faroe Islands,FRO,2000,30.8175663142274
Gabon,GAB,2000,21.9020564270273
United Kingdom,GBR,2000,18.4186810471387
Georgia,GEO,2000,26.581315880922
Ghana,GHA,2000,23.9986004971918
Guinea,GIN,2000,14.0409789124706
"Gambia, The",GMB,2000,4.56249739677209
Guinea-Bissau,GNB,2000,20.0607519051822
Greece,GRC,2000,26.1132103512829
Guatemala,GTM,2000,17.8353874290357
Guyana,GUY,2000,23.7759824891985
High income,HIC,2000,24.3122825255402
"Hong Kong SAR, China",HKG,2000,27.58240928418
Honduras,HND,2000,28.2884312103977
Heavily indebted poor countries (HIPC),HPC,2000,20.1024867485364
Croatia,HRV,2000,19.3210721914251
Haiti,HTI,2000,8.32239600531104
Hungary,HUN,2000,28.0649009775705
IBRD only,IBD,2000,24.1427738753214
IDA & IBRD total,IBT,2000,23.9925863974265
IDA total,IDA,2000,23.5442168840238
Indonesia,IDN,2000,22.2456969315568
IDA only,IDX,2000,21.8290222716618
India,IND,2000,25.677316683955
Ireland,IRL,2000,24.5079507553549
"Iran, Islamic Rep.",IRN,2000,35.100533489687
Iraq,IRQ,2000,29.1473474951006
Iceland,ISL,2000,24.9318139617011
Israel,ISR,2000,25.7596211960314
Italy,ITA,2000,21.3236101039876
Jamaica,JAM,2000,23.4633378887026
Jordan,JOR,2000,22.3615116608599
Japan,JPN,2000,28.417439318872
Kazakhstan,KAZ,2000,18.139048031664
Kenya,KEN,2000,17.4140906154511
Kyrgyz Republic,KGZ,2000,20.010037072908
Cambodia,KHM,2000,20.3442509411501
"Korea, Rep.",KOR,2000,32.8936286973186
Kuwait,KWT,2000,10.665237720716
Latin America & Caribbean (excluding high income),LAC,2000,19.8075909461055
Lao PDR,LAO,2000,13.41565795568
Lebanon,LBN,2000,20.4112221368178
Libya,LBY,2000,11.8406285072952
Latin America & Caribbean,LCN,2000,20.1382287212073
Least developed countries: UN classification,LDC,2000,22.3886276997816
Sri Lanka,LKA,2000,28.0392736849136
Lower middle income,LMC,2000,24.2943075841482
Low & middle income,LMY,2000,24.2666268853523
Late-demographic dividend,LTE,2000,25.3397832894058
Lithuania,LTU,2000,19.1446223329092
Luxembourg,LUX,2000,22.5591443010138
Latvia,LVA,2000,24.9631641629445
"Macao SAR, China",MAC,2000,10.3790763118689
Morocco,MAR,2000,23.8068463049384
Moldova,MDA,2000,23.9469590858874
Madagascar,MDG,2000,11.9305464071932
Middle East & North Africa,MEA,2000,22.4626583422356
Mexico,MEX,2000,22.2649246118729
Middle income,MIC,2000,24.4433585749457
North Macedonia,MKD,2000,21.8801026358759
Mali,MLI,2000,17.175657558085
Malta,MLT,2000,27.320198368038
Middle East & North Africa (excluding high income),MNA,2000,24.2862283951431
Montenegro,MNE,2000,22.3884042304628
Mongolia,MNG,2000,29.0107404848956
Mozambique,MOZ,2000,41.1306699228634
Mauritania,MRT,2000,11.2958011224599
Mauritius,MUS,2000,25.6366228937284
Malaysia,MYS,2000,26.8674891484592
North America,NAC,2000,23.4697786140194
Namibia,NAM,2000,17.0414659698036
New Caledonia,NCL,2000,22.9397967696956
Niger,NER,2000,13.1422096449305
Nicaragua,NIC,2000,26.6547531947905
Netherlands,NLD,2000,22.4588724676077
Norway,NOR,2000,21.8180384485916
Nepal,NPL,2000,24.3148663462349
New Zealand,NZL,2000,22.0345630387436
OECD members,OED,2000,24.27191645368
Oman,OMN,2000,22.5837734261812
Other small states,OSS,2000,23.3316451641518
Pakistan,PAK,2000,16.3106957674618
Panama,PAN,2000,28.4060431386061
Peru,PER,2000,19.6279847605546
Philippines,PHL,2000,15.6843641808609
Papua New Guinea,PNG,2000,21.892017091559
Poland,POL,2000,24.6999676719407
Puerto Rico,PRI,2000,19.7145610014619
Portugal,PRT,2000,28.7766387963597
Paraguay,PRY,2000,17.3392448147808
West Bank and Gaza,PSE,2000,31.5026891691395
Pacific island small states,PSS,2000,20.2798287990265
Post-demographic dividend,PST,2000,24.3897156506657
Qatar,QAT,2000,20.1512854623643
Romania,ROU,2000,19.6695811091698
Russian Federation,RUS,2000,18.6937601947688
Rwanda,RWA,2000,12.2911723538114
South Asia,SAS,2000,24.6718838350577
Saudi Arabia,SAU,2000,19.3169649955465
Sudan,SDN,2000,24.8880308630392
Senegal,SEN,2000,22.3732272873417
Singapore,SGP,2000,35.1740359977879
Solomon Islands,SLB,2000,7.62912028660779
Sierra Leone,SLE,2000,1.09681037230364
El Salvador,SLV,2000,17.6690604559246
Serbia,SRB,2000,9.06363107933195
Sub-Saharan Africa (excluding high income),SSA,2000,22.7007158143738
Sub-Saharan Africa,SSF,2000,22.7135784165025
Small states,SST,2000,23.69610607063
Slovak Republic,SVK,2000,27.8153225458448
Slovenia,SVN,2000,29.0574911701523
Sweden,SWE,2000,22.2308295866389
Seychelles,SYC,2000,24.9183939465335
Chad,TCD,2000,23.2739022193722
East Asia & Pacific (IDA & IBRD countries),TEA,2000,30.2654142804199
Europe & Central Asia (IDA & IBRD countries),TEC,2000,21.6501547466637
Togo,TGO,2000,29.4974703074911
Thailand,THA,2000,22.2826056940878
Tajikistan,TJK,2000,9.41400347008451
Turkmenistan,TKM,2000,34.7386559448593
Latin America & the Caribbean (IDA & IBRD countries),TLA,2000,20.250892292078
Timor-Leste,TLS,2000,33.5311943090169
Middle East & North Africa (IDA & IBRD countries),TMN,2000,24.2190465311184
Tonga,TON,2000,20.258508574178
South Asia (IDA & IBRD),TSA,2000,24.6718838350577
Sub-Saharan Africa (IDA & IBRD countries),TSS,2000,22.7135784165025
Trinidad and Tobago,TTO,2000,16.7852491790067
Tunisia,TUN,2000,25.8988088362201
Turkiye,TUR,2000,23.7182041889344
Tanzania,TZA,2000,17.462796824131
Uganda,UGA,2000,19.483821715744
Ukraine,UKR,2000,19.8037790697674
Upper middle income,UMC,2000,24.5548368295587
Uruguay,URY,2000,14.4570209010912
United States,USA,2000,23.6783666531655
Uzbekistan,UZB,2000,19.6000122865217
"Venezuela, RB",VEN,2000,24.1703919915729
Viet Nam,VNM,2000,29.6099138223826
Vanuatu,VUT,2000,19.9139980235571
World,WLD,2000,24.4260262055093
South Africa,ZAF,2000,15.0602810875446
Zimbabwe,ZWE,2000,13.5694238181719
Aruba,ABW,2001,23.9991775312859
Africa Eastern and Southern,AFE,2001,18.0521954582676
Albania,ALB,2001,34.9886697820033
Arab World,ARB,2001,21.5626733288566
United Arab Emirates,ARE,2001,22.5025971503274
Argentina,ARG,2001,15.6259653308051
Armenia,ARM,2001,22.9043552862001
Australia,AUS,2001,23.3930636328424
Austria,AUT,2001,25.4261245518381
Azerbaijan,AZE,2001,20.6768756114079
Burundi,BDI,2001,4.46825856260011
Belgium,BEL,2001,22.6338254993949
Benin,BEN,2001,17.7527202451424
Burkina Faso,BFA,2001,13.5458978685006
Bangladesh,BGD,2001,24.1743067306933
Bulgaria,BGR,2001,21.3510717892793
Bahrain,BHR,2001,15.7093968978237
"Bahamas, The",BHS,2001,26.8735956373237
Bosnia and Herzegovina,BIH,2001,30.9796327754853
Belarus,BLR,2001,23.7608599445648
Belize,BLZ,2001,22.0839017735334
Bolivia,BOL,2001,14.2684344660588
Brazil,BRA,2001,18.7418602950836
Brunei Darussalam,BRN,2001,20.8703199024977
Bhutan,BTN,2001,61.3891806428222
Botswana,BWA,2001,29.888136618651
Central African Republic,CAF,2001,10.2408292129649
Canada,CAN,2001,19.6713949333135
Central Europe and the Baltics,CEB,2001,24.3299281064965
Switzerland,CHE,2001,27.695136995311
Chile,CHL,2001,24.0912139064368
China,CHN,2001,35.5415967198136
Cote d'Ivoire,CIV,2001,14.2203409229788
Cameroon,CMR,2001,18.7740622006083
"Congo, Dem. Rep.",COD,2001,6.70414075173646
"Congo, Rep.",COG,2001,26.356637211346
Colombia,COL,2001,16.0322513515548
Comoros,COM,2001,18.0423401277439
Costa Rica,CRI,2001,20.1154891211379
Cuba,CUB,2001,11.4647248945787
Cyprus,CYP,2001,17.7345535252016
Czechia,CZE,2001,32.0060318555442
Germany,DEU,2001,22.7645716524028
Denmark,DNK,2001,21.7493884508849
Dominican Republic,DOM,2001,26.7706440741139
Algeria,DZA,2001,29.4025185679593
East Asia & Pacific (excluding high income),EAP,2001,32.1908760931052
Early-demographic dividend,EAR,2001,21.996577031288
East Asia & Pacific,EAS,2001,28.5618893757206
Europe & Central Asia (excluding high income),ECA,2001,19.7781980115765
Europe & Central Asia,ECS,2001,22.0827393809412
Ecuador,ECU,2001,18.4913081237538
"Egypt, Arab Rep.",EGY,2001,18.2603847226094
Euro area,EMU,2001,22.8845872280612
Eritrea,ERI,2001,35.2606217610795
Spain,ESP,2001,26.4824711323646
Estonia,EST,2001,29.6026320949271
Ethiopia,ETH,2001,0.0
European Union,EUU,2001,22.8867723892641
Finland,FIN,2001,23.1797971136758
Fiji,FJI,2001,20.4041892610314
France,FRA,2001,21.5146500727515
Faroe Islands,FRO,2001,26.1207244710926
Gabon,GAB,2001,22.7454690749839
United Kingdom,GBR,2001,18.2973209962177
Georgia,GEO,2001,30.3277464788732
Ghana,GHA,2001,26.5994216024397
Guinea,GIN,2001,11.3011270031639
"Gambia, The",GMB,2001,11.1727401352846
Guinea-Bissau,GNB,2001,18.8821713857088
Greece,GRC,2001,25.1433571820657
Guatemala,GTM,2001,19.9770448018788
Guyana,GUY,2001,21.5703446978272
High income,HIC,2001,23.2091003364627
"Hong Kong SAR, China",HKG,2001,25.4912038221478
Honduras,HND,2001,26.0009441315636
Heavily indebted poor countries (HIPC),HPC,2001,19.776014882768
Croatia,HRV,2001,20.4985593433834
Haiti,HTI,2001,8.04811181920893
Hungary,HUN,2001,26.2352146609779
IBRD only,IBD,2001,25.0441062369072
IDA & IBRD total,IBT,2001,24.8350953517065
IDA total,IDA,2001,22.9252907581667
Indonesia,IDN,2001,22.539266316067
IDA only,IDX,2001,21.3247798648953
India,IND,2001,29.9078889827325
Ireland,IRL,2001,24.2562415894467
"Iran, Islamic Rep.",IRN,2001,35.2518166917606
Iraq,IRQ,2001,43.4222872253888
Iceland,ISL,2001,22.9005708474708
Israel,ISR,2001,25.5834314185566
Italy,ITA,2001,21.3054469235642
Jamaica,JAM,2001,25.8803612005022
Jordan,JOR,2001,21.05693228782
Japan,JPN,2001,27.7549548681953
Kazakhstan,KAZ,2001,26.8764228364096
Kenya,KEN,2001,18.790340524259
Kyrgyz Republic,KGZ,2001,17.9992826544492
Cambodia,KHM,2001,20.2055208570396
"Korea, Rep.",KOR,2001,31.6029375635501
Kuwait,KWT,2001,14.3046728971963
Latin America & Caribbean (excluding high income),LAC,2001,18.81740148708
Lao PDR,LAO,2001,13.5436071724261
Lebanon,LBN,2001,22.8135453076258
Libya,LBY,2001,10.7461240310078
Latin America & Caribbean,LCN,2001,19.417246415146
Least developed countries: UN classification,LDC,2001,22.7036194513305
Sri Lanka,LKA,2001,22.0040128023487
Lower middle income,LMC,2001,26.5554387786237
Low & middle income,LMY,2001,25.0958002061186
Late-demographic dividend,LTE,2001,26.7660712510189
Lithuania,LTU,2001,19.3746140196783
Luxembourg,LUX,2001,22.2118034133241
Latvia,LVA,2001,28.3001992418424
"Macao SAR, China",MAC,2001,9.24118159384526
Morocco,MAR,2001,24.8603718465594
Moldova,MDA,2001,23.2823598271446
Madagascar,MDG,2001,14.5092173370671
Middle East & North Africa,MEA,2001,23.9710292259315
Mexico,MEX,2001,20.2738215571294
Middle income,MIC,2001,25.2875776514599
North Macedonia,MKD,2001,17.3554734085335
Mali,MLI,2001,20.4895164611582
Malta,MLT,2001,21.0589160706798
Middle East & North Africa (excluding high income),MNA,2001,26.3190578751843
Montenegro,MNE,2001,23.4356927210816
Mongolia,MNG,2001,25.173949785278
Mozambique,MOZ,2001,33.5003655629406
Mauritania,MRT,2001,12.5085469242344
Mauritius,MUS,2001,20.4553975656282
Malaysia,MYS,2001,24.398219973396
North America,NAC,2001,22.012000615009
Namibia,NAM,2001,22.2525424516009
New Caledonia,NCL,2001,22.9193844603045
Niger,NER,2001,13.7924282479468
Nicaragua,NIC,2001,24.3069078331637
Netherlands,NLD,2001,22.6044175168395
Norway,NOR,2001,20.55022378133
Nepal,NPL,2001,22.3430462169922
New Zealand,NZL,2001,22.9520169059606
OECD members,OED,2001,23.1270116011132
Oman,OMN,2001,24.0557032595074
Other small states,OSS,2001,22.0131486656796
Pakistan,PAK,2001,15.9969082232341
Panama,PAN,2001,22.3776158314375
Peru,PER,2001,18.1595051690983
Philippines,PHL,2001,18.9451758766766
Papua New Guinea,PNG,2001,22.9518867289324
Poland,POL,2001,20.6408974856903
Puerto Rico,PRI,2001,17.5690537564804
Portugal,PRT,2001,28.1574917811274
Paraguay,PRY,2001,17.9677838077187
West Bank and Gaza,PSE,2001,29.5776406823688
Pacific island small states,PSS,2001,20.1315280264777
Post-demographic dividend,PST,2001,23.2757805973996
Qatar,QAT,2001,29.1196741854637
Romania,ROU,2001,22.7560110876947
Russian Federation,RUS,2001,21.9498173349418
Rwanda,RWA,2001,12.7844289211049
South Asia,SAS,2001,27.7709519701669
Saudi Arabia,SAU,2001,19.6231513824444
Sudan,SDN,2001,20.5310077647122
Senegal,SEN,2001,25.5702135059709
Singapore,SGP,2001,27.6094317950146
Solomon Islands,SLB,2001,7.91161202565028
Sierra Leone,SLE,2001,7.02728934488391
El Salvador,SLV,2001,17.7140700026255
Serbia,SRB,2001,14.7411020982562
Sub-Saharan Africa (excluding high income),SSA,2001,21.8780986759001
Sub-Saharan Africa,SSF,2001,21.9388257997168
Small states,SST,2001,22.2017662797763
Slovak Republic,SVK,2001,31.4531074581958
Slovenia,SVN,2001,26.8861602046924
Sweden,SWE,2001,22.3035860362448
Seychelles,SYC,2001,40.395100282651
Chad,TCD,2001,40.2503769127795
East Asia & Pacific (IDA & IBRD countries),TEA,2001,32.1911820034812
Europe & Central Asia (IDA & IBRD countries),TEC,2001,20.867066879466
Togo,TGO,2001,29.3205669194724
Thailand,THA,2001,23.1124372100211
Tajikistan,TJK,2001,16.3827950698182
Turkmenistan,TKM,2001,31.7126612120372
Latin America & the Caribbean (IDA & IBRD countries),TLA,2001,19.5962821968248
